File Name: 00_Sample9_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	11:37:31
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6000E+5	1.0000E+0	-1.7643E-12	-8.5000E+0	2.1675E-11
1.6050E+5	1.0000E+0	-1.7643E-12	-9.0000E+0	2.1646E-11
1.6100E+5	1.0000E+0	-1.7679E-12	-9.5000E+0	2.4836E-11
1.6150E+5	1.0000E+0	-1.8013E-12	-1.0000E+1	3.3632E-11
1.6200E+5	1.0000E+0	-1.7953E-12	-1.0500E+1	2.0140E-11
1.6250E+5	1.0000E+0	-1.8024E-12	-1.1000E+1	1.4978E-11
1.6300E+5	1.0000E+0	-1.7691E-12	-1.1500E+1	1.5485E-12
1.6350E+5	1.0000E+0	-1.7476E-12	-1.2000E+1	2.1675E-11
1.6400E+5	1.0000E+0	-1.8132E-12	-1.2500E+1	3.1303E-11
1.6450E+5	1.0000E+0	-1.8239E-12	-1.3000E+1	3.0464E-11
1.6500E+5	1.0000E+0	-1.8191E-12	-1.3500E+1	2.4136E-11
1.6550E+5	1.0000E+0	-1.7321E-12	-1.4000E+1	1.6133E-11
1.6600E+5	1.0000E+0	-1.8144E-12	-1.4500E+1	1.8332E-11
1.6650E+5	1.0000E+0	-1.8871E-12	-1.5000E+1	2.2043E-11
1.6700E+5	1.0000E+0	-1.8728E-12	-1.5500E+1	2.2240E-11
1.6750E+5	1.0000E+0	-1.8489E-12	-1.6000E+1	4.5425E-11
1.6800E+5	1.0000E+0	-1.9062E-12	-1.6500E+1	5.0032E-11
1.6850E+5	1.0000E+0	-1.9324E-12	-1.7000E+1	4.6666E-11
1.6900E+5	1.0000E+0	-1.7893E-12	-1.7500E+1	4.9419E-11
1.6950E+5	1.0000E+0	-1.7917E-12	-1.8000E+1	4.7344E-11
1.7000E+5	1.0000E+0	-1.8072E-12	-1.8500E+1	4.8236E-11
1.7050E+5	1.0000E+0	-1.8227E-12	-1.9000E+1	4.9241E-11
1.7100E+5	1.0000E+0	-1.8239E-12	-1.9500E+1	5.3655E-11
1.7150E+5	1.0000E+0	-1.9205E-12	-2.0000E+1	4.8913E-11
1.7200E+5	1.0000E+0	-1.8227E-12	-2.0500E+1	9.4297E-10
1.7250E+5	1.0000E+0	-1.8799E-12	-2.1000E+1	9.6584E-10
1.7300E+5	1.0000E+0	-1.8108E-12	-2.1500E+1	9.7315E-10
1.7350E+5	1.0000E+0	-1.8489E-12	-2.2000E+1	1.0297E-9
1.7400E+5	1.0000E+0	-1.8454E-12	-2.2500E+1	1.0393E-9
1.7450E+5	1.0000E+0	-1.7631E-12	-2.3000E+1	9.9639E-10
1.7500E+5	1.0000E+0	-1.7858E-12	-2.3500E+1	9.8030E-10
1.7550E+5	1.0000E+0	-1.7560E-12	-2.4000E+1	1.0288E-9
1.7600E+5	1.0000E+0	-1.8811E-12	-2.4500E+1	8.9508E-10
1.7650E+5	1.0000E+0	-1.8716E-12	-2.5000E+1	8.9270E-10
1.7700E+5	1.0000E+0	-1.8525E-12	-2.5500E+1	8.6971E-10
1.7750E+5	1.0000E+0	-1.8489E-12	-2.6000E+1	8.2583E-10
1.7800E+5	1.0000E+0	-1.8907E-12	-2.6500E+1	8.3646E-10
1.7850E+5	1.0000E+0	-1.8466E-12	-2.7000E+1	9.0064E-10
1.7900E+5	1.0000E+0	-1.8299E-12	-2.7500E+1	9.4244E-10
1.7950E+5	1.0000E+0	-1.8513E-12	-2.8000E+1	9.8185E-10
1.8000E+5	1.0000E+0	-1.7106E-12	-2.8500E+1	8.6079E-10
1.8050E+5	1.0000E+0	-1.8203E-12	-2.9000E+1	8.6035E-10
1.8100E+5	1.0000E+0	-1.8024E-12	-2.9500E+1	8.9206E-10
1.8150E+5	1.0000E+0	-1.7512E-12	-3.0000E+1	9.2456E-10
1.8200E+5	1.0000E+0	-1.7333E-12	-3.0500E+1	9.5080E-10
1.8250E+5	1.0000E+0	-1.7464E-12	-3.1000E+1	9.4609E-10
1.8300E+5	1.0000E+0	-1.8024E-12	-3.1500E+1	9.4558E-10
1.8350E+5	1.0000E+0	-1.7917E-12	-3.2000E+1	9.4097E-10
1.8400E+5	1.0000E+0	-1.8334E-12	-3.2500E+1	9.8163E-10
1.8450E+5	1.0000E+0	-1.8322E-12	-3.3000E+1	9.7683E-10
1.8500E+5	1.0000E+0	-1.8740E-12	-3.3500E+1	9.5038E-10
1.8550E+5	1.0000E+0	-1.7703E-12	-3.4000E+1	9.1436E-10
1.8600E+5	1.0000E+0	-1.9062E-12	-3.4500E+1	9.2360E-10
1.8650E+5	1.0000E+0	-1.7691E-12	-3.5000E+1	9.1209E-10
1.8700E+5	1.0000E+0	-1.7643E-12	-3.5500E+1	8.7046E-10
1.8750E+5	1.0000E+0	-1.7869E-12	-3.6000E+1	8.5824E-10
1.8800E+5	1.0000E+0	-1.7917E-12	-3.6500E+1	8.9885E-10
1.8850E+5	1.0000E+0	-1.7607E-12	-3.7000E+1	9.6576E-10
1.8900E+5	1.0000E+0	-1.8549E-12	-3.7500E+1	9.8746E-10
1.8950E+5	1.0000E+0	-1.8275E-12	-3.8000E+1	8.6900E-10
1.9000E+5	1.0000E+0	-1.8907E-12	-3.8500E+1	8.5224E-10
1.9050E+5	1.0000E+0	-1.9085E-12	-3.9000E+1	8.4575E-10
1.9100E+5	1.0000E+0	-1.9216E-12	-3.9500E+1	8.0301E-10
1.9150E+5	1.0000E+0	-1.8597E-12	-4.0000E+1	8.6183E-10
1.9200E+5	1.0000E+0	-1.9491E-12	-4.0500E+1	8.8914E-10
1.9250E+5	1.0000E+0	-1.8621E-12	-4.1000E+1	9.3476E-10
1.9300E+5	1.0000E+0	-1.8954E-12	-4.1500E+1	9.1441E-10
1.9350E+5	1.0000E+0	-1.8811E-12	-4.2000E+1	8.4862E-10
1.9400E+5	1.0000E+0	-1.9002E-12	-4.2500E+1	7.9248E-10
1.9450E+5	1.0000E+0	-1.9479E-12	-4.3000E+1	8.1132E-10
1.9500E+5	1.0000E+0	-1.8084E-12	-4.3500E+1	8.3771E-10
1.9550E+5	1.0000E+0	-1.8656E-12	-4.4000E+1	8.5070E-10
1.9600E+5	1.0000E+0	-1.8680E-12	-4.4500E+1	8.8903E-10
1.9650E+5	1.0000E+0	-1.8704E-12	-4.5000E+1	9.4239E-10
1.9700E+5	1.0000E+0	-1.9038E-12	-4.5500E+1	9.6071E-10
1.9750E+5	1.0000E+0	-1.8585E-12	-4.6000E+1	8.8386E-10
1.9800E+5	1.0000E+0	-1.9193E-12	-4.6500E+1	8.6191E-10
1.9850E+5	1.0000E+0	-1.8942E-12	-4.7000E+1	9.5966E-10
1.9900E+5	1.0000E+0	-1.9968E-12	-4.7500E+1	8.8134E-10
1.9950E+5	1.0000E+0	-1.9383E-12	-4.8000E+1	8.9739E-10
2.0000E+5	1.0000E+0	-1.8990E-12	-4.8500E+1	1.0293E-9
2.0050E+5	1.0000E+0	-1.8430E-12	-4.9000E+1	9.9381E-10
2.0100E+5	1.0000E+0	-1.8060E-12	-4.9500E+1	9.2561E-10
2.0150E+5	1.0000E+0	-1.8346E-12	-5.0000E+1	9.6960E-10
