File Name: 11_Sample14_device4_It_150kV_VDrain1V_VGate-20.dat
File Data: 22/11/2023	14:04:16
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.3650E+5	1.0000E+0	9.6173E-7	-2.0000E+1	-7.2866E-11
1.3700E+5	1.0000E+0	9.6093E-7	-2.0000E+1	-7.3985E-11
1.3750E+5	1.0000E+0	9.6173E-7	-2.0000E+1	-7.3000E-11
1.3800E+5	1.0000E+0	9.5880E-7	-2.0000E+1	-7.3820E-11
1.3850E+5	1.0000E+0	9.5951E-7	-2.0000E+1	-7.3552E-11
1.3900E+5	1.0000E+0	9.5977E-7	-2.0000E+1	-7.3165E-11
1.3950E+5	1.0000E+0	9.6103E-7	-2.0000E+1	-7.3118E-11
1.4000E+5	1.0000E+0	9.6141E-7	-2.0000E+1	-7.4157E-11
1.4050E+5	1.0000E+0	9.5961E-7	-2.0000E+1	-7.3794E-11
1.4100E+5	1.0000E+0	9.6011E-7	-2.0000E+1	-7.3788E-11
1.4150E+5	1.0000E+0	9.5858E-7	-2.0000E+1	-7.3576E-11
1.4200E+5	1.0000E+0	9.5847E-7	-2.0000E+1	-7.2725E-11
1.4250E+5	1.0000E+0	9.5904E-7	-2.0000E+1	-7.3336E-11
1.4300E+5	1.0000E+0	9.5755E-7	-2.0000E+1	-7.3425E-11
1.4350E+5	1.0000E+0	9.5652E-7	-2.0000E+1	-7.3891E-11
1.4400E+5	1.0000E+0	9.5667E-7	-2.0000E+1	-7.3240E-11
1.4450E+5	1.0000E+0	9.5598E-7	-2.0000E+1	-7.3690E-11
1.4500E+5	1.0000E+0	9.5663E-7	-2.0000E+1	-7.3479E-11
1.4550E+5	1.0000E+0	9.5800E-7	-2.0000E+1	-7.3342E-11
1.4600E+5	1.0000E+0	9.5700E-7	-2.0000E+1	-7.3495E-11
1.4650E+5	1.0000E+0	9.5646E-7	-2.0000E+1	-7.4005E-11
1.4700E+5	1.0000E+0	9.5727E-7	-2.0000E+1	-7.3700E-11
1.4750E+5	1.0000E+0	9.5462E-7	-2.0000E+1	-7.3466E-11
1.4800E+5	1.0000E+0	9.5589E-7	-2.0000E+1	-7.3522E-11
1.4850E+5	1.0000E+0	9.5682E-7	-2.0000E+1	-7.3993E-11
1.4900E+5	1.0000E+0	9.5755E-7	-2.0000E+1	-7.3277E-11
1.4950E+5	1.0000E+0	9.5644E-7	-2.0000E+1	-7.3985E-11
1.5000E+5	1.0000E+0	9.5626E-7	-2.0000E+1	-7.3446E-11
1.5050E+5	1.0000E+0	9.5718E-7	-2.0000E+1	-7.3516E-11
1.5100E+5	1.0000E+0	9.5292E-7	-2.0000E+1	-7.3124E-11
1.5150E+5	1.0000E+0	9.5595E-7	-2.0000E+1	-7.3752E-11
1.5200E+5	1.0000E+0	9.5682E-7	-2.0000E+1	-7.3663E-11
1.5250E+5	1.0000E+0	9.5604E-7	-2.0000E+1	-7.3574E-11
1.5300E+5	1.0000E+0	9.5495E-7	-2.0000E+1	-7.3656E-11
1.5350E+5	1.0000E+0	9.5429E-7	-2.0000E+1	-7.4079E-11
1.5400E+5	1.0000E+0	9.5634E-7	-2.0000E+1	-7.4511E-11
1.5450E+5	1.0000E+0	9.5659E-7	-2.0000E+1	-7.3913E-11
1.5500E+5	1.0000E+0	9.5563E-7	-2.0000E+1	-7.4170E-11
