File Name: 00_Sample14_device4_trfSat_dark_horizontal.dat
File Data: 15/11/2023	09:54:50
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.0400E+5	1.0000E+0	4.0907E-5	4.7500E+1	-6.1765E-11
1.0450E+5	1.0000E+0	4.0916E-5	4.7000E+1	-7.2583E-11
1.0500E+5	1.0000E+0	4.0886E-5	4.6500E+1	-7.7965E-11
1.0550E+5	1.0000E+0	4.0871E-5	4.6000E+1	-7.8896E-11
1.0600E+5	1.0000E+0	4.0859E-5	4.5500E+1	-7.2563E-11
1.0650E+5	1.0000E+0	4.0876E-5	4.5000E+1	-1.6442E-10
1.0700E+5	1.0000E+0	4.0836E-5	4.4500E+1	-7.9975E-11
1.0750E+5	1.0000E+0	4.0804E-5	4.4000E+1	-8.0433E-11
1.0800E+5	1.0000E+0	4.0787E-5	4.3500E+1	-8.2014E-11
1.0850E+5	1.0000E+0	4.0808E-5	4.3000E+1	-8.4504E-11
1.0900E+5	1.0000E+0	4.0770E-5	4.2500E+1	-9.1393E-11
1.0950E+5	1.0000E+0	4.0661E-5	4.2000E+1	-1.1051E-10
1.1000E+5	1.0000E+0	4.0540E-5	4.1500E+1	-1.3929E-10
1.1050E+5	1.0000E+0	4.0372E-5	4.1000E+1	-1.6766E-10
1.1100E+5	1.0000E+0	4.0149E-5	4.0500E+1	-1.9648E-10
1.1150E+5	1.0000E+0	3.9876E-5	4.0000E+1	-2.1485E-10
1.1200E+5	1.0000E+0	3.9613E-5	3.9500E+1	-2.3110E-10
1.1250E+5	1.0000E+0	3.9302E-5	3.9000E+1	-2.2732E-10
1.1300E+5	1.0000E+0	3.8983E-5	3.8500E+1	-2.7156E-10
1.1350E+5	1.0000E+0	3.8592E-5	3.8000E+1	-2.5925E-10
1.1400E+5	1.0000E+0	3.8226E-5	3.7500E+1	-2.7225E-10
1.1450E+5	1.0000E+0	3.7883E-5	3.7000E+1	-2.7967E-10
1.1500E+5	1.0000E+0	3.7597E-5	3.6500E+1	-2.4525E-10
1.1550E+5	1.0000E+0	3.7266E-5	3.6000E+1	-2.6296E-10
1.1600E+5	1.0000E+0	3.6944E-5	3.5500E+1	-2.6253E-10
1.1650E+5	1.0000E+0	3.6592E-5	3.5000E+1	-2.6886E-10
1.1700E+5	1.0000E+0	3.6219E-5	3.4500E+1	-2.7262E-10
1.1750E+5	1.0000E+0	3.5837E-5	3.4000E+1	-2.9120E-10
1.1800E+5	1.0000E+0	3.5432E-5	3.3500E+1	-2.8990E-10
1.1850E+5	1.0000E+0	3.5117E-5	3.3000E+1	-2.8681E-10
1.1900E+5	1.0000E+0	3.4705E-5	3.2500E+1	-3.1061E-10
1.1950E+5	1.0000E+0	3.4304E-5	3.2000E+1	-3.0540E-10
1.2000E+5	1.0000E+0	3.3965E-5	3.1500E+1	-2.8543E-10
1.2050E+5	1.0000E+0	3.3637E-5	3.1000E+1	-2.8170E-10
1.2100E+5	1.0000E+0	3.3268E-5	3.0500E+1	-2.8833E-10
1.2150E+5	1.0000E+0	3.2899E-5	3.0000E+1	-3.3222E-10
1.2200E+5	1.0000E+0	3.2548E-5	2.9500E+1	-3.2968E-10
1.2250E+5	1.0000E+0	3.2173E-5	2.9000E+1	-3.1881E-10
1.2300E+5	1.0000E+0	3.1797E-5	2.8500E+1	-3.0395E-10
1.2350E+5	1.0000E+0	3.1430E-5	2.8000E+1	-3.1082E-10
1.2400E+5	1.0000E+0	3.1052E-5	2.7500E+1	-3.1157E-10
1.2450E+5	1.0000E+0	3.0730E-5	2.7000E+1	-3.0846E-10
1.2500E+5	1.0000E+0	3.0397E-5	2.6500E+1	-2.9958E-10
1.2550E+5	1.0000E+0	3.0005E-5	2.6000E+1	-3.0838E-10
1.2600E+5	1.0000E+0	2.9627E-5	2.5500E+1	-3.2190E-10
1.2650E+5	1.0000E+0	2.9256E-5	2.5000E+1	-3.2410E-10
1.2700E+5	1.0000E+0	2.8886E-5	2.4500E+1	-3.1598E-10
1.2750E+5	1.0000E+0	2.8515E-5	2.4000E+1	-2.9861E-10
1.2800E+5	1.0000E+0	2.8206E-5	2.3500E+1	-2.7023E-10
1.2850E+5	1.0000E+0	2.7872E-5	2.3000E+1	-3.0301E-10
1.2900E+5	1.0000E+0	2.7504E-5	2.2500E+1	-3.0827E-10
1.2950E+5	1.0000E+0	2.7157E-5	2.2000E+1	-3.0049E-10
1.3000E+5	1.0000E+0	2.6831E-5	2.1500E+1	-2.6899E-10
1.3050E+5	1.0000E+0	2.6489E-5	2.1000E+1	-3.0693E-10
1.3100E+5	1.0000E+0	2.6097E-5	2.0500E+1	-3.3827E-10
1.3150E+5	1.0000E+0	2.5707E-5	2.0000E+1	-3.2748E-10
1.3200E+5	1.0000E+0	2.5340E-5	1.9500E+1	-3.2316E-10
1.3250E+5	1.0000E+0	2.4971E-5	1.9000E+1	-3.3211E-10
1.3300E+5	1.0000E+0	2.4626E-5	1.8500E+1	-3.2546E-10
1.3350E+5	1.0000E+0	2.4265E-5	1.8000E+1	-3.0630E-10
1.3400E+5	1.0000E+0	2.3947E-5	1.7500E+1	-2.9945E-10
1.3450E+5	1.0000E+0	2.3593E-5	1.7000E+1	-3.0288E-10
1.3500E+5	1.0000E+0	2.3263E-5	1.6500E+1	-3.2257E-10
1.3550E+5	1.0000E+0	2.2901E-5	1.6000E+1	-3.1450E-10
1.3600E+5	1.0000E+0	2.2550E-5	1.5500E+1	-3.1841E-10
1.3650E+5	1.0000E+0	2.2153E-5	1.5000E+1	-3.0647E-10
1.3700E+5	1.0000E+0	2.1875E-5	1.4500E+1	-4.0600E-10
1.3750E+5	1.0000E+0	2.1519E-5	1.4000E+1	-3.0866E-10
1.3800E+5	1.0000E+0	2.1197E-5	1.3500E+1	-3.0508E-10
1.3850E+5	1.0000E+0	2.0847E-5	1.3000E+1	-3.1202E-10
1.3900E+5	1.0000E+0	2.0536E-5	1.2500E+1	-3.1607E-10
1.3950E+5	1.0000E+0	2.0171E-5	1.2000E+1	-3.2085E-10
1.4000E+5	1.0000E+0	1.9857E-5	1.1500E+1	-3.3679E-10
1.4050E+5	1.0000E+0	1.9482E-5	1.1000E+1	-3.2955E-10
1.4100E+5	1.0000E+0	1.9103E-5	1.0500E+1	-3.1438E-10
1.4150E+5	1.0000E+0	1.8749E-5	1.0000E+1	-3.2691E-10
1.4200E+5	1.0000E+0	1.8391E-5	9.5000E+0	-3.2576E-10
1.4250E+5	1.0000E+0	1.8085E-5	9.0000E+0	-2.8233E-10
1.4300E+5	1.0000E+0	1.7788E-5	8.5000E+0	-3.0229E-10
1.4350E+5	1.0000E+0	1.7507E-5	8.0000E+0	-2.9434E-10
1.4400E+5	1.0000E+0	1.7192E-5	7.5000E+0	-3.0246E-10
1.4450E+5	1.0000E+0	1.6910E-5	7.0000E+0	-2.7047E-10
1.4500E+5	1.0000E+0	1.6569E-5	6.5000E+0	-3.0987E-10
1.4550E+5	1.0000E+0	1.6287E-5	6.0000E+0	-3.1940E-10
1.4600E+5	1.0000E+0	1.5938E-5	5.5000E+0	-2.9601E-10
1.4650E+5	1.0000E+0	1.5635E-5	5.0000E+0	-3.2011E-10
1.4700E+5	1.0000E+0	1.5280E-5	4.5000E+0	-3.1641E-10
1.4750E+5	1.0000E+0	1.4956E-5	4.0000E+0	-3.2325E-10
1.4800E+5	1.0000E+0	1.4616E-5	3.5000E+0	-3.1599E-10
1.4850E+5	1.0000E+0	1.4326E-5	3.0000E+0	-3.1394E-10
1.4900E+5	1.0000E+0	1.3997E-5	2.5000E+0	-3.1754E-10
1.4950E+5	1.0000E+0	1.3702E-5	2.0000E+0	-3.1141E-10
1.5000E+5	1.0000E+0	1.3399E-5	1.5000E+0	-3.2441E-10
1.5050E+5	1.0000E+0	1.3072E-5	1.0000E+0	-3.4057E-10
1.5100E+5	1.0000E+0	1.2713E-5	5.0000E-1	-3.3353E-10
1.5150E+5	1.0000E+0	1.2360E-5	0.0000E+0	-3.2709E-10
1.5200E+5	1.0000E+0	1.2122E-5	-5.0000E-1	-4.0360E-10
1.5250E+5	1.0000E+0	1.1796E-5	-1.0000E+0	-3.3440E-10
1.5300E+5	1.0000E+0	1.1517E-5	-1.5000E+0	-3.3041E-10
1.5350E+5	1.0000E+0	1.1198E-5	-2.0000E+0	-3.2535E-10
1.5400E+5	1.0000E+0	1.0871E-5	-2.5000E+0	-3.3417E-10
1.5450E+5	1.0000E+0	1.0587E-5	-3.0000E+0	-3.0591E-10
1.5500E+5	1.0000E+0	1.0318E-5	-3.5000E+0	-3.0487E-10
1.5550E+5	1.0000E+0	1.0071E-5	-4.0000E+0	-3.0911E-10
1.5600E+5	1.0000E+0	9.7781E-6	-4.5000E+0	-3.0641E-10
1.5650E+5	1.0000E+0	9.5177E-6	-5.0000E+0	-3.1951E-10
1.5700E+5	1.0000E+0	9.2486E-6	-5.5000E+0	-3.1688E-10
1.5750E+5	1.0000E+0	8.9865E-6	-6.0000E+0	-3.1558E-10
1.5800E+5	1.0000E+0	8.7099E-6	-6.5000E+0	-3.2703E-10
1.5850E+5	1.0000E+0	8.4245E-6	-7.0000E+0	-3.2489E-10
1.5900E+5	1.0000E+0	8.1643E-6	-7.5000E+0	-3.2328E-10
1.5950E+5	1.0000E+0	7.8995E-6	-8.0000E+0	-3.3573E-10
1.6000E+5	1.0000E+0	7.6363E-6	-8.5000E+0	-3.3614E-10
