File Name: 13_Sample1_device3_trfSat_dark_vert_foil.dat
File Data: 17/11/2023	11:08:29
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6200E+5	1.0000E+0	3.5328E-6	-1.0500E+1	-1.8821E-10
1.6250E+5	1.0000E+0	3.3099E-6	-1.1000E+1	-1.8755E-10
1.6300E+5	1.0000E+0	3.1038E-6	-1.1500E+1	-1.8407E-10
1.6350E+5	1.0000E+0	2.8954E-6	-1.2000E+1	-1.8174E-10
1.6400E+5	1.0000E+0	2.7047E-6	-1.2500E+1	-1.8034E-10
1.6450E+5	1.0000E+0	2.5197E-6	-1.3000E+1	-1.7839E-10
1.6500E+5	1.0000E+0	2.3363E-6	-1.3500E+1	-1.7701E-10
1.6550E+5	1.0000E+0	2.1664E-6	-1.4000E+1	-1.7488E-10
1.6600E+5	1.0000E+0	1.9998E-6	-1.4500E+1	-1.7369E-10
1.6650E+5	1.0000E+0	1.8416E-6	-1.5000E+1	-1.7114E-10
1.6700E+5	1.0000E+0	1.6913E-6	-1.5500E+1	-3.0931E-10
1.6750E+5	1.0000E+0	1.5488E-6	-1.6000E+1	-1.6952E-10
1.6800E+5	1.0000E+0	1.4152E-6	-1.6500E+1	-1.6908E-10
1.6850E+5	1.0000E+0	1.2875E-6	-1.7000E+1	-1.6682E-10
1.6900E+5	1.0000E+0	1.1654E-6	-1.7500E+1	-1.6591E-10
1.6950E+5	1.0000E+0	1.0504E-6	-1.8000E+1	-1.6365E-10
1.7000E+5	1.0000E+0	9.4168E-7	-1.8500E+1	-1.6334E-10
1.7050E+5	1.0000E+0	8.3783E-7	-1.9000E+1	-1.7297E-10
1.7100E+5	1.0000E+0	7.4121E-7	-1.9500E+1	-1.6170E-10
1.7150E+5	1.0000E+0	6.5365E-7	-2.0000E+1	-1.6618E-10
1.7200E+5	1.0000E+0	5.7237E-7	-2.0500E+1	-1.6191E-10
1.7250E+5	1.0000E+0	4.9613E-7	-2.1000E+1	-1.5981E-10
1.7300E+5	1.0000E+0	4.2916E-7	-2.1500E+1	-1.6370E-10
1.7350E+5	1.0000E+0	3.6722E-7	-2.2000E+1	-1.6014E-10
1.7400E+5	1.0000E+0	3.0940E-7	-2.2500E+1	-1.5890E-10
1.7450E+5	1.0000E+0	2.5889E-7	-2.3000E+1	-1.5781E-10
1.7500E+5	1.0000E+0	2.1340E-7	-2.3500E+1	-1.5665E-10
1.7550E+5	1.0000E+0	1.7481E-7	-2.4000E+1	-1.5696E-10
1.7600E+5	1.0000E+0	1.4127E-7	-2.4500E+1	-1.5658E-10
1.7650E+5	1.0000E+0	1.1261E-7	-2.5000E+1	-1.5660E-10
1.7700E+5	1.0000E+0	8.9115E-8	-2.5500E+1	-1.5575E-10
1.7750E+5	1.0000E+0	6.9441E-8	-2.6000E+1	-2.1022E-10
1.7800E+5	1.0000E+0	5.3481E-8	-2.6500E+1	-1.5530E-10
1.7850E+5	1.0000E+0	4.1100E-8	-2.7000E+1	-1.5586E-10
1.7900E+5	1.0000E+0	3.1416E-8	-2.7500E+1	-1.5502E-10
1.7950E+5	1.0000E+0	2.3794E-8	-2.8000E+1	-1.5473E-10
1.8000E+5	1.0000E+0	1.7893E-8	-2.8500E+1	-1.5433E-10
1.8050E+5	1.0000E+0	1.3474E-8	-2.9000E+1	-1.5457E-10
1.8100E+5	1.0000E+0	1.0259E-8	-2.9500E+1	-1.5509E-10
1.8150E+5	1.0000E+0	7.8558E-9	-3.0000E+1	-1.5614E-10
1.8200E+5	1.0000E+0	5.9083E-9	-3.0500E+1	-1.4270E-10
1.8250E+5	1.0000E+0	4.4541E-9	-3.1000E+1	-2.9449E-10
1.8300E+5	1.0000E+0	3.4382E-9	-3.1500E+1	-1.5532E-10
1.8350E+5	1.0000E+0	2.6105E-9	-3.2000E+1	-1.5480E-10
1.8400E+5	1.0000E+0	2.0127E-9	-3.2500E+1	-1.5622E-10
1.8450E+5	1.0000E+0	1.6156E-9	-3.3000E+1	-1.5776E-10
1.8500E+5	1.0000E+0	1.2072E-9	-3.3500E+1	-1.5711E-10
1.8550E+5	1.0000E+0	9.4110E-10	-3.4000E+1	-1.5834E-10
1.8600E+5	1.0000E+0	7.1044E-10	-3.4500E+1	-1.5886E-10
1.8650E+5	1.0000E+0	5.3786E-10	-3.5000E+1	-1.6024E-10
1.8700E+5	1.0000E+0	3.9284E-10	-3.5500E+1	-1.6094E-10
1.8750E+5	1.0000E+0	3.0437E-10	-3.6000E+1	-1.5910E-10
1.8800E+5	1.0000E+0	2.3981E-10	-3.6500E+1	-1.6062E-10
1.8850E+5	1.0000E+0	1.8167E-10	-3.7000E+1	-1.6173E-10
1.8900E+5	1.0000E+0	1.4154E-10	-3.7500E+1	-1.6198E-10
1.8950E+5	1.0000E+0	1.1663E-10	-3.8000E+1	-1.6310E-10
1.9000E+5	1.0000E+0	9.7742E-11	-3.8500E+1	-1.6331E-10
1.9050E+5	1.0000E+0	8.9414E-11	-3.9000E+1	-1.6427E-10
1.9100E+5	1.0000E+0	7.9001E-11	-3.9500E+1	-1.6598E-10
1.9150E+5	1.0000E+0	7.2283E-11	-4.0000E+1	-1.6521E-10
1.9200E+5	1.0000E+0	8.8053E-11	-4.0500E+1	-1.6715E-10
1.9250E+5	1.0000E+0	1.0106E-10	-4.1000E+1	-1.6717E-10
1.9300E+5	1.0000E+0	9.3332E-11	-4.1500E+1	-1.6803E-10
1.9350E+5	1.0000E+0	9.5848E-11	-4.2000E+1	-1.6805E-10
1.9400E+5	1.0000E+0	9.9399E-11	-4.2500E+1	-1.7011E-10
1.9450E+5	1.0000E+0	9.7964E-11	-4.3000E+1	-1.7032E-10
1.9500E+5	1.0000E+0	1.0282E-10	-4.3500E+1	-1.6979E-10
1.9550E+5	1.0000E+0	1.0386E-10	-4.4000E+1	-1.7159E-10
1.9600E+5	1.0000E+0	1.1768E-10	-4.4500E+1	-1.7347E-10
1.9650E+5	1.0000E+0	1.2196E-10	-4.5000E+1	-1.7571E-10
1.9700E+5	1.0000E+0	1.1842E-10	-4.5500E+1	-1.7078E-10
1.9750E+5	1.0000E+0	1.3732E-10	-4.6000E+1	-3.1572E-10
1.9800E+5	1.0000E+0	1.3414E-10	-4.6500E+1	-1.8004E-10
1.9850E+5	1.0000E+0	1.2589E-10	-4.7000E+1	-1.7997E-10
1.9900E+5	1.0000E+0	1.2846E-10	-4.7500E+1	-1.8213E-10
1.9950E+5	1.0000E+0	1.3384E-10	-4.8000E+1	-1.8335E-10
2.0000E+5	1.0000E+0	1.3895E-10	-4.8500E+1	-1.8603E-10
2.0050E+5	1.0000E+0	1.4650E-10	-4.9000E+1	-1.8604E-10
2.0100E+5	1.0000E+0	1.5410E-10	-4.9500E+1	-1.8717E-10
2.0150E+5	1.0000E+0	1.5489E-10	-5.0000E+1	-1.8819E-10
