File Name: 02_Sampple1_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	13:59:48
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1700E+5	1.0000E+0	1.3199E-5	3.4500E+1	-4.1366E-13
1.1750E+5	1.0000E+0	1.3201E-5	3.4000E+1	-3.8147E-13
1.1800E+5	1.0000E+0	1.3218E-5	3.3500E+1	-7.4625E-13
1.1850E+5	1.0000E+0	1.3232E-5	3.3000E+1	-4.8518E-13
1.1900E+5	1.0000E+0	1.3230E-5	3.2500E+1	-3.2783E-13
1.1950E+5	1.0000E+0	1.3248E-5	3.2000E+1	-7.5817E-13
1.2000E+5	1.0000E+0	1.3246E-5	3.1500E+1	-6.5684E-13
1.2050E+5	1.0000E+0	1.3244E-5	3.1000E+1	-5.4836E-13
1.2100E+5	1.0000E+0	1.3239E-5	3.0500E+1	-4.9114E-13
1.2150E+5	1.0000E+0	1.3243E-5	3.0000E+1	-4.3273E-13
1.2200E+5	1.0000E+0	1.3225E-5	2.9500E+1	-7.5817E-13
1.2250E+5	1.0000E+0	1.3240E-5	2.9000E+1	-3.5524E-13
1.2300E+5	1.0000E+0	1.3260E-5	2.8500E+1	-6.1274E-13
1.2350E+5	1.0000E+0	1.3218E-5	2.8000E+1	-4.1843E-13
1.2400E+5	1.0000E+0	1.3231E-5	2.7500E+1	-5.9247E-13
1.2450E+5	1.0000E+0	1.3220E-5	2.7000E+1	-5.9128E-13
1.2500E+5	1.0000E+0	1.3227E-5	2.6500E+1	-6.0916E-13
1.2550E+5	1.0000E+0	1.3212E-5	2.6000E+1	-5.2214E-13
1.2600E+5	1.0000E+0	1.3195E-5	2.5500E+1	-6.6161E-13
1.2650E+5	1.0000E+0	1.3237E-5	2.5000E+1	-8.3685E-13
1.2700E+5	1.0000E+0	1.3247E-5	2.4500E+1	-2.5868E-13
1.2750E+5	1.0000E+0	1.3223E-5	2.4000E+1	-1.0395E-12
1.2800E+5	1.0000E+0	1.3205E-5	2.3500E+1	-7.3075E-13
1.2850E+5	1.0000E+0	1.3212E-5	2.3000E+1	-7.5459E-13
1.2900E+5	1.0000E+0	1.3197E-5	2.2500E+1	-9.8705E-13
1.2950E+5	1.0000E+0	1.3200E-5	2.2000E+1	-1.0574E-12
1.3000E+5	1.0000E+0	1.3203E-5	2.1500E+1	-4.6969E-13
1.3050E+5	1.0000E+0	1.3193E-5	2.1000E+1	-6.7949E-13
1.3100E+5	1.0000E+0	1.3186E-5	2.0500E+1	-2.8729E-13
1.3150E+5	1.0000E+0	1.3191E-5	2.0000E+1	-2.0516E-12
1.3200E+5	1.0000E+0	1.3212E-5	1.9500E+1	-7.8916E-13
1.3250E+5	1.0000E+0	1.3241E-5	1.9000E+1	-5.5432E-13
1.3300E+5	1.0000E+0	1.3236E-5	1.8500E+1	-4.5896E-13
1.3350E+5	1.0000E+0	1.3229E-5	1.8000E+1	-5.1141E-13
1.3400E+5	1.0000E+0	1.3214E-5	1.7500E+1	-4.4942E-13
1.3450E+5	1.0000E+0	1.3227E-5	1.7000E+1	-5.4479E-13
1.3500E+5	1.0000E+0	1.3237E-5	1.6500E+1	-3.4690E-13
1.3550E+5	1.0000E+0	1.3235E-5	1.6000E+1	-4.7326E-13
1.3600E+5	1.0000E+0	1.3234E-5	1.5500E+1	-4.0174E-13
1.3650E+5	1.0000E+0	1.3219E-5	1.5000E+1	-7.9751E-13
1.3700E+5	1.0000E+0	1.3234E-5	1.4500E+1	-7.7009E-13
1.3750E+5	1.0000E+0	1.3235E-5	1.4000E+1	-7.7844E-13
1.3800E+5	1.0000E+0	1.3225E-5	1.3500E+1	-8.5831E-13
1.3850E+5	1.0000E+0	1.3209E-5	1.3000E+1	-8.0466E-13
1.3900E+5	1.0000E+0	1.3206E-5	1.2500E+1	-8.0347E-13
1.3950E+5	1.0000E+0	1.3200E-5	1.2000E+1	-7.6294E-13
1.4000E+5	1.0000E+0	1.3200E-5	1.1500E+1	-9.1791E-13
1.4050E+5	1.0000E+0	1.3199E-5	1.1000E+1	-8.3327E-13
1.4100E+5	1.0000E+0	1.3193E-5	1.0500E+1	-7.8320E-13
1.4150E+5	1.0000E+0	1.3158E-5	1.0000E+1	-7.9274E-13
1.4200E+5	1.0000E+0	1.3185E-5	9.5000E+0	-8.4162E-13
1.4250E+5	1.0000E+0	1.3199E-5	9.0000E+0	-6.1393E-13
1.4300E+5	1.0000E+0	1.3207E-5	8.5000E+0	-7.4029E-13
1.4350E+5	1.0000E+0	1.3209E-5	8.0000E+0	-7.9274E-13
1.4400E+5	1.0000E+0	1.3211E-5	7.5000E+0	-7.7724E-13
1.4450E+5	1.0000E+0	1.3190E-5	7.0000E+0	-6.7115E-13
1.4500E+5	1.0000E+0	1.3198E-5	6.5000E+0	-8.2374E-13
1.4550E+5	1.0000E+0	1.3205E-5	6.0000E+0	-7.5579E-13
1.4600E+5	1.0000E+0	1.3204E-5	5.5000E+0	-8.8692E-13
1.4650E+5	1.0000E+0	1.3202E-5	5.0000E+0	-6.8188E-13
1.4700E+5	1.0000E+0	1.3206E-5	4.5000E+0	-7.3791E-13
1.4750E+5	1.0000E+0	1.3194E-5	4.0000E+0	-6.7711E-13
1.4800E+5	1.0000E+0	1.3200E-5	3.5000E+0	-7.7724E-13
1.4850E+5	1.0000E+0	1.3248E-5	3.0000E+0	-6.1989E-13
1.4900E+5	1.0000E+0	1.3248E-5	2.5000E+0	-7.6413E-13
1.4950E+5	1.0000E+0	1.3237E-5	2.0000E+0	-8.5473E-13
1.5000E+5	1.0000E+0	1.3236E-5	1.5000E+0	-8.7380E-13
1.5050E+5	1.0000E+0	1.3233E-5	1.0000E+0	-6.2466E-13
1.5100E+5	1.0000E+0	1.3246E-5	5.0000E-1	-7.3552E-13
1.5150E+5	1.0000E+0	1.3252E-5	0.0000E+0	-8.2731E-13
1.5200E+5	1.0000E+0	1.3261E-5	-5.0000E-1	-9.6321E-13
1.5250E+5	1.0000E+0	1.3247E-5	-1.0000E+0	-7.9274E-13
1.5300E+5	1.0000E+0	1.3246E-5	-1.5000E+0	-8.7023E-13
1.5350E+5	1.0000E+0	1.3247E-5	-2.0000E+0	-9.5844E-13
1.5400E+5	1.0000E+0	1.3268E-5	-2.5000E+0	-8.3208E-13
1.5450E+5	1.0000E+0	1.3286E-5	-3.0000E+0	-7.8440E-13
1.5500E+5	1.0000E+0	1.3258E-5	-3.5000E+0	-8.0705E-13
1.5550E+5	1.0000E+0	1.3245E-5	-4.0000E+0	-9.3460E-13
1.5600E+5	1.0000E+0	1.3265E-5	-4.5000E+0	-8.6188E-13
1.5650E+5	1.0000E+0	1.3269E-5	-5.0000E+0	-7.2718E-13
1.5700E+5	1.0000E+0	1.3266E-5	-5.5000E+0	-7.0095E-13
1.5750E+5	1.0000E+0	1.3258E-5	-6.0000E+0	-8.2851E-13
1.5800E+5	1.0000E+0	1.3254E-5	-6.5000E+0	-8.6665E-13
