File Name: 13_Sample14_device2_trfSat_dark_final.dat
File Data: 22/11/2023	12:46:02
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6300E+5	1.0000E+0	1.0700E-7	-1.1000E+1	-9.7482E-11
1.6350E+5	1.0000E+0	9.3616E-8	-1.1500E+1	-9.7425E-11
1.6400E+5	1.0000E+0	8.1415E-8	-1.2000E+1	-1.5825E-10
1.6450E+5	1.0000E+0	7.0311E-8	-1.2500E+1	-9.7518E-11
1.6500E+5	1.0000E+0	5.9895E-8	-1.3000E+1	-9.7759E-11
1.6550E+5	1.0000E+0	5.1324E-8	-1.3500E+1	-9.7779E-11
1.6600E+5	1.0000E+0	4.3580E-8	-1.4000E+1	-9.7910E-11
1.6650E+5	1.0000E+0	3.6735E-8	-1.4500E+1	-9.6946E-11
1.6700E+5	1.0000E+0	3.0498E-8	-1.5000E+1	-2.3328E-10
1.6750E+5	1.0000E+0	2.5915E-8	-1.5500E+1	-9.7998E-11
1.6800E+5	1.0000E+0	2.1238E-8	-1.6000E+1	-9.8118E-11
1.6850E+5	1.0000E+0	1.7433E-8	-1.6500E+1	-9.8250E-11
1.6900E+5	1.0000E+0	1.4304E-8	-1.7000E+1	-9.8277E-11
1.6950E+5	1.0000E+0	1.1350E-8	-1.7500E+1	-9.8151E-11
1.7000E+5	1.0000E+0	9.1971E-9	-1.8000E+1	-9.8305E-11
1.7050E+5	1.0000E+0	7.0802E-9	-1.8500E+1	-9.8343E-11
1.7100E+5	1.0000E+0	5.4658E-9	-1.9000E+1	-9.8546E-11
1.7150E+5	1.0000E+0	3.9542E-9	-1.9500E+1	-9.8551E-11
1.7200E+5	1.0000E+0	2.9065E-9	-2.0000E+1	-9.8770E-11
1.7250E+5	1.0000E+0	1.9162E-9	-2.0500E+1	-1.0131E-10
1.7300E+5	1.0000E+0	1.2771E-9	-2.1000E+1	-9.8723E-11
1.7350E+5	1.0000E+0	8.6386E-10	-2.1500E+1	-9.8705E-11
1.7400E+5	1.0000E+0	5.7411E-10	-2.2000E+1	-9.8991E-11
1.7450E+5	1.0000E+0	3.7483E-10	-2.2500E+1	-9.9363E-11
1.7500E+5	1.0000E+0	2.6750E-10	-2.3000E+1	-9.9215E-11
1.7550E+5	1.0000E+0	1.9013E-10	-2.3500E+1	-9.9535E-11
1.7600E+5	1.0000E+0	1.4176E-10	-2.4000E+1	-9.9657E-11
1.7650E+5	1.0000E+0	1.1245E-10	-2.4500E+1	-9.9723E-11
1.7700E+5	1.0000E+0	9.1290E-11	-2.5000E+1	-9.9707E-11
1.7750E+5	1.0000E+0	7.9675E-11	-2.5500E+1	-1.0048E-10
1.7800E+5	1.0000E+0	7.1722E-11	-2.6000E+1	-9.9981E-11
1.7850E+5	1.0000E+0	6.6274E-11	-2.6500E+1	-9.9919E-11
1.7900E+5	1.0000E+0	6.2802E-11	-2.7000E+1	-9.9822E-11
1.7950E+5	1.0000E+0	6.0418E-11	-2.7500E+1	-1.0029E-10
1.8000E+5	1.0000E+0	5.8756E-11	-2.8000E+1	-1.0018E-10
1.8050E+5	1.0000E+0	5.7915E-11	-2.8500E+1	-1.0036E-10
1.8100E+5	1.0000E+0	5.7331E-11	-2.9000E+1	-1.0057E-10
1.8150E+5	1.0000E+0	5.6788E-11	-2.9500E+1	-1.0074E-10
1.8200E+5	1.0000E+0	5.4289E-11	-3.0000E+1	-8.4285E-11
1.8250E+5	1.0000E+0	6.1549E-11	-3.0500E+1	-2.3611E-10
1.8300E+5	1.0000E+0	5.6653E-11	-3.1000E+1	-1.0077E-10
1.8350E+5	1.0000E+0	5.6591E-11	-3.1500E+1	-1.0089E-10
1.8400E+5	1.0000E+0	5.6689E-11	-3.2000E+1	-1.0078E-10
1.8450E+5	1.0000E+0	5.6825E-11	-3.2500E+1	-1.0116E-10
1.8500E+5	1.0000E+0	5.6747E-11	-3.3000E+1	-1.0101E-10
1.8550E+5	1.0000E+0	5.6870E-11	-3.3500E+1	-1.0146E-10
1.8600E+5	1.0000E+0	5.6914E-11	-3.4000E+1	-1.0147E-10
1.8650E+5	1.0000E+0	5.7114E-11	-3.4500E+1	-1.0148E-10
1.8700E+5	1.0000E+0	5.7257E-11	-3.5000E+1	-1.0181E-10
1.8750E+5	1.0000E+0	5.7344E-11	-3.5500E+1	-1.0201E-10
1.8800E+5	1.0000E+0	5.7518E-11	-3.6000E+1	-1.0221E-10
1.8850E+5	1.0000E+0	5.7759E-11	-3.6500E+1	-1.0247E-10
1.8900E+5	1.0000E+0	5.7855E-11	-3.7000E+1	-1.0254E-10
1.8950E+5	1.0000E+0	5.8159E-11	-3.7500E+1	-1.0284E-10
1.9000E+5	1.0000E+0	5.8435E-11	-3.8000E+1	-1.0327E-10
1.9050E+5	1.0000E+0	5.8496E-11	-3.8500E+1	-1.0326E-10
1.9100E+5	1.0000E+0	5.8848E-11	-3.9000E+1	-1.0355E-10
1.9150E+5	1.0000E+0	5.9029E-11	-3.9500E+1	-1.0395E-10
1.9200E+5	1.0000E+0	5.9422E-11	-4.0000E+1	-1.0391E-10
1.9250E+5	1.0000E+0	5.9853E-11	-4.0500E+1	-1.0434E-10
1.9300E+5	1.0000E+0	6.0093E-11	-4.1000E+1	-1.0484E-10
1.9350E+5	1.0000E+0	6.0414E-11	-4.1500E+1	-1.0538E-10
1.9400E+5	1.0000E+0	6.0898E-11	-4.2000E+1	-1.0516E-10
1.9450E+5	1.0000E+0	6.1649E-11	-4.2500E+1	-1.0625E-10
1.9500E+5	1.0000E+0	6.2412E-11	-4.3000E+1	-1.0689E-10
1.9550E+5	1.0000E+0	6.2866E-11	-4.3500E+1	-1.0705E-10
1.9600E+5	1.0000E+0	6.3124E-11	-4.4000E+1	-1.0753E-10
1.9650E+5	1.0000E+0	6.3564E-11	-4.4500E+1	-1.0796E-10
1.9700E+5	1.0000E+0	6.3039E-11	-4.5000E+1	-1.0243E-10
1.9750E+5	1.0000E+0	7.2130E-11	-4.5500E+1	-2.5138E-10
1.9800E+5	1.0000E+0	7.3938E-11	-4.6000E+1	-1.1533E-10
1.9850E+5	1.0000E+0	7.7910E-11	-4.6500E+1	-1.1825E-10
1.9900E+5	1.0000E+0	7.3948E-11	-4.7000E+1	-1.1806E-10
1.9950E+5	1.0000E+0	7.6077E-11	-4.7500E+1	-1.1848E-10
2.0000E+5	1.0000E+0	8.2197E-11	-4.8000E+1	-1.2207E-10
2.0050E+5	1.0000E+0	8.9384E-11	-4.8500E+1	-1.2760E-10
2.0100E+5	1.0000E+0	9.4856E-11	-4.9000E+1	-1.3156E-10
2.0150E+5	1.0000E+0	1.0917E-10	-4.9500E+1	-1.4402E-10
2.0200E+5	1.0000E+0	9.4929E-11	-5.0000E+1	-1.3654E-10
