File Name: 01_Sample6_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	10:28:14
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.2800E+5	1.0000E+0	1.8138E-7	2.3500E+1	-7.4506E-13
1.2850E+5	1.0000E+0	1.8162E-7	2.3000E+1	-7.4983E-13
1.2900E+5	1.0000E+0	1.8163E-7	2.2500E+1	-6.0797E-13
1.2950E+5	1.0000E+0	1.8144E-7	2.2000E+1	-7.8916E-13
1.3000E+5	1.0000E+0	1.8132E-7	2.1500E+1	-4.5180E-13
1.3050E+5	1.0000E+0	1.8150E-7	2.1000E+1	-3.4452E-13
1.3100E+5	1.0000E+0	1.8188E-7	2.0500E+1	-5.9128E-13
1.3150E+5	1.0000E+0	1.8139E-7	2.0000E+1	-1.9824E-12
1.3200E+5	1.0000E+0	1.8104E-7	1.9500E+1	-5.5551E-13
1.3250E+5	1.0000E+0	1.8107E-7	1.9000E+1	-4.6134E-13
1.3300E+5	1.0000E+0	1.8087E-7	1.8500E+1	-4.2439E-13
1.3350E+5	1.0000E+0	1.8101E-7	1.8000E+1	-5.2929E-13
1.3400E+5	1.0000E+0	1.8119E-7	1.7500E+1	-5.7816E-13
1.3450E+5	1.0000E+0	1.8134E-7	1.7000E+1	-5.3644E-13
1.3500E+5	1.0000E+0	1.8174E-7	1.6500E+1	-4.6015E-13
1.3550E+5	1.0000E+0	1.8104E-7	1.6000E+1	-4.3988E-13
1.3600E+5	1.0000E+0	1.8095E-7	1.5500E+1	-4.5538E-13
1.3650E+5	1.0000E+0	1.8091E-7	1.5000E+1	-7.4863E-13
1.3700E+5	1.0000E+0	1.8118E-7	1.4500E+1	-7.7128E-13
1.3750E+5	1.0000E+0	1.8109E-7	1.4000E+1	-7.1526E-13
1.3800E+5	1.0000E+0	1.8098E-7	1.3500E+1	-7.9274E-13
1.3850E+5	1.0000E+0	1.8173E-7	1.3000E+1	-8.2851E-13
1.3900E+5	1.0000E+0	1.8070E-7	1.2500E+1	-7.9513E-13
1.3950E+5	1.0000E+0	1.8134E-7	1.2000E+1	-7.4625E-13
1.4000E+5	1.0000E+0	1.8134E-7	1.1500E+1	-6.8665E-13
1.4050E+5	1.0000E+0	1.8191E-7	1.1000E+1	-7.0453E-13
1.4100E+5	1.0000E+0	1.8144E-7	1.0500E+1	-7.2122E-13
1.4150E+5	1.0000E+0	1.8167E-7	1.0000E+1	-7.7844E-13
1.4200E+5	1.0000E+0	1.8190E-7	9.5000E+0	-5.6028E-13
1.4250E+5	1.0000E+0	1.8176E-7	9.0000E+0	-5.2810E-13
1.4300E+5	1.0000E+0	1.8143E-7	8.5000E+0	-5.4955E-13
1.4350E+5	1.0000E+0	1.8142E-7	8.0000E+0	-5.4359E-13
1.4400E+5	1.0000E+0	1.8149E-7	7.5000E+0	-4.7803E-13
1.4450E+5	1.0000E+0	1.8141E-7	7.0000E+0	-5.6863E-13
1.4500E+5	1.0000E+0	1.8145E-7	6.5000E+0	-6.0439E-13
1.4550E+5	1.0000E+0	1.8181E-7	6.0000E+0	-6.2704E-13
1.4600E+5	1.0000E+0	1.8189E-7	5.5000E+0	-5.5313E-13
1.4650E+5	1.0000E+0	1.8168E-7	5.0000E+0	-4.8876E-13
1.4700E+5	1.0000E+0	1.8140E-7	4.5000E+0	-6.0439E-13
1.4750E+5	1.0000E+0	1.8132E-7	4.0000E+0	-4.9472E-13
1.4800E+5	1.0000E+0	1.8122E-7	3.5000E+0	-5.7578E-13
1.4850E+5	1.0000E+0	1.8179E-7	3.0000E+0	-6.6042E-13
1.4900E+5	1.0000E+0	1.8169E-7	2.5000E+0	-5.4955E-13
1.4950E+5	1.0000E+0	1.8127E-7	2.0000E+0	-6.9857E-13
1.5000E+5	1.0000E+0	1.8173E-7	1.5000E+0	-6.0201E-13
1.5050E+5	1.0000E+0	1.8159E-7	1.0000E+0	-6.3539E-13
1.5100E+5	1.0000E+0	1.8089E-7	5.0000E-1	-7.4506E-13
1.5150E+5	1.0000E+0	1.8120E-7	0.0000E+0	-7.2479E-13
1.5200E+5	1.0000E+0	1.8188E-7	-5.0000E-1	-6.1035E-13
1.5250E+5	1.0000E+0	1.8178E-7	-1.0000E+0	-5.5790E-13
1.5300E+5	1.0000E+0	1.8203E-7	-1.5000E+0	-5.5790E-13
1.5350E+5	1.0000E+0	1.8229E-7	-2.0000E+0	-4.6492E-13
1.5400E+5	1.0000E+0	1.8187E-7	-2.5000E+0	-4.8041E-13
1.5450E+5	1.0000E+0	1.8216E-7	-3.0000E+0	-6.1274E-13
1.5500E+5	1.0000E+0	1.8194E-7	-3.5000E+0	-6.0081E-13
1.5550E+5	1.0000E+0	1.8199E-7	-4.0000E+0	-6.0320E-13
1.5600E+5	1.0000E+0	1.8132E-7	-4.5000E+0	-5.9605E-13
1.5650E+5	1.0000E+0	1.8133E-7	-5.0000E+0	-5.3883E-13
1.5700E+5	1.0000E+0	1.8107E-7	-5.5000E+0	-5.5551E-13
1.5750E+5	1.0000E+0	1.8129E-7	-6.0000E+0	-6.3777E-13
1.5800E+5	1.0000E+0	1.8160E-7	-6.5000E+0	-5.2333E-13
