File Name: 30_Sample6_device1_trfSat_dark.dat
File Data: 21/11/2023	10:36:04
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1100E+5	1.0000E+0	7.2951E-5	4.0500E+1	-9.0008E-11
1.1150E+5	1.0000E+0	7.1752E-5	4.0000E+1	-9.1410E-11
1.1200E+5	1.0000E+0	7.0528E-5	3.9500E+1	-9.7811E-11
1.1250E+5	1.0000E+0	6.9274E-5	3.9000E+1	-9.3659E-11
1.1300E+5	1.0000E+0	6.8025E-5	3.8500E+1	-9.2254E-11
1.1350E+5	1.0000E+0	6.6786E-5	3.8000E+1	-9.2392E-11
1.1400E+5	1.0000E+0	6.5532E-5	3.7500E+1	-9.2828E-11
1.1450E+5	1.0000E+0	6.4248E-5	3.7000E+1	-9.3059E-11
1.1500E+5	1.0000E+0	6.2979E-5	3.6500E+1	-9.3591E-11
1.1550E+5	1.0000E+0	6.1693E-5	3.6000E+1	-9.4163E-11
1.1600E+5	1.0000E+0	6.0401E-5	3.5500E+1	-9.4488E-11
1.1650E+5	1.0000E+0	5.9103E-5	3.5000E+1	-9.4573E-11
1.1700E+5	1.0000E+0	5.7796E-5	3.4500E+1	-9.4800E-11
1.1750E+5	1.0000E+0	5.6485E-5	3.4000E+1	-9.4812E-11
1.1800E+5	1.0000E+0	5.5180E-5	3.3500E+1	-9.4736E-11
1.1850E+5	1.0000E+0	5.3860E-5	3.3000E+1	-9.5284E-11
1.1900E+5	1.0000E+0	5.2545E-5	3.2500E+1	-9.5069E-11
1.1950E+5	1.0000E+0	5.1218E-5	3.2000E+1	-9.5555E-11
1.2000E+5	1.0000E+0	4.9881E-5	3.1500E+1	-9.5754E-11
1.2050E+5	1.0000E+0	4.8559E-5	3.1000E+1	-9.6990E-11
1.2100E+5	1.0000E+0	4.7210E-5	3.0500E+1	-9.6046E-11
1.2150E+5	1.0000E+0	4.5902E-5	3.0000E+1	-2.6035E-10
1.2200E+5	1.0000E+0	4.4565E-5	2.9500E+1	-9.8640E-11
