File Name: 01_Sample1_device1_It_sweep_150kV_100uA_VDrain1V_VGateCHanging.dat
File Data: 07/11/2023	16:31:37
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.3950E+5	1.0000E+0	-1.4520E-12	2.0000E+0	5.8138E-12
1.4000E+5	1.0000E+0	-1.3888E-12	2.0000E+0	5.5182E-12
1.4050E+5	1.0000E+0	-1.4341E-12	2.0000E+0	5.4562E-12
1.4100E+5	1.0000E+0	-1.4651E-12	2.0000E+0	5.3346E-12
1.4150E+5	1.0000E+0	-1.2815E-12	2.0000E+0	5.2929E-12
1.4200E+5	1.0000E+0	-1.3471E-12	2.0000E+0	5.3275E-12
1.4250E+5	1.0000E+0	-1.4090E-12	2.0000E+0	5.2691E-12
1.4300E+5	1.0000E+0	-1.2028E-12	2.0000E+0	5.1248E-12
1.4350E+5	1.0000E+0	-1.3089E-12	2.0000E+0	5.1463E-12
1.4400E+5	1.0000E+0	2.4712E-11	2.0000E+0	4.8804E-12
1.4450E+5	1.0000E+0	1.1037E-10	2.0000E+0	3.8692E-10
1.4500E+5	1.0000E+0	1.1297E-10	2.0000E+0	3.9023E-10
1.4550E+5	1.0000E+0	1.1286E-10	2.0000E+0	3.9036E-10
1.4600E+5	1.0000E+0	1.1276E-10	2.0000E+0	3.9055E-10
1.4650E+5	1.0000E+0	1.1264E-10	2.0000E+0	3.9064E-10
1.4700E+5	1.0000E+0	1.1269E-10	2.0000E+0	3.9059E-10
1.4750E+5	1.0000E+0	1.1262E-10	2.0000E+0	3.9049E-10
1.4800E+5	1.0000E+0	1.1257E-10	2.0000E+0	3.9031E-10
1.4850E+5	1.0000E+0	1.1257E-10	2.0000E+0	3.9031E-10
1.4900E+5	1.0000E+0	1.1252E-10	2.0000E+0	3.9039E-10
1.4950E+5	1.0000E+0	1.1251E-10	2.0000E+0	3.9029E-10
1.5000E+5	1.0000E+0	1.1241E-10	2.0000E+0	3.9013E-10
1.5050E+5	1.0000E+0	1.1233E-10	2.0000E+0	3.9027E-10
1.5100E+5	1.0000E+0	1.1238E-10	2.0000E+0	3.9011E-10
1.5150E+5	1.0000E+0	1.1230E-10	2.0000E+0	3.8989E-10
1.5200E+5	1.0000E+0	1.1234E-10	2.0000E+0	3.8996E-10
1.5250E+5	1.0000E+0	1.1232E-10	2.0000E+0	3.9015E-10
1.5300E+5	1.0000E+0	1.1236E-10	2.0000E+0	3.9022E-10
1.5350E+5	1.0000E+0	1.1223E-10	2.0000E+0	3.9011E-10
1.5400E+5	1.0000E+0	1.1117E-10	2.0000E+0	3.9000E-10
1.5450E+5	1.0000E+0	7.4983E-12	2.0000E+0	6.2196E-11
1.5500E+5	1.0000E+0	-3.6955E-13	2.0000E+0	1.2060E-11
1.5550E+5	1.0000E+0	-1.1945E-12	2.0000E+0	7.8702E-12
1.5600E+5	1.0000E+0	-1.3125E-12	2.0000E+0	6.9451E-12
1.5650E+5	1.0000E+0	-1.4186E-12	2.0000E+0	6.6423E-12
1.5700E+5	1.0000E+0	-1.3471E-12	2.0000E+0	6.3872E-12
1.5750E+5	1.0000E+0	-1.2159E-12	2.0000E+0	6.3944E-12
1.5800E+5	1.0000E+0	-1.3137E-12	2.0000E+0	6.1870E-12
1.5850E+5	1.0000E+0	-1.4424E-12	2.0000E+0	6.0153E-12
1.5900E+5	1.0000E+0	-1.3101E-12	2.0000E+0	5.8627E-12
1.5950E+5	1.0000E+0	-1.3709E-12	2.0000E+0	5.7888E-12
1.6000E+5	1.0000E+0	-1.3113E-12	2.0000E+0	5.6326E-12
