File Name: 00_Sample6_device1_trfSat_dark_vert.dat
File Data: 16/11/2023	10:21:34
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.3700E+5	1.0000E+0	1.6620E-7	1.4500E+1	-4.3869E-13
1.3750E+5	1.0000E+0	1.6664E-7	1.4000E+1	-4.3869E-13
1.3800E+5	1.0000E+0	1.6668E-7	1.3500E+1	-4.5776E-13
1.3850E+5	1.0000E+0	1.6704E-7	1.3000E+1	-4.7565E-13
1.3900E+5	1.0000E+0	1.6739E-7	1.2500E+1	-4.1127E-13
1.3950E+5	1.0000E+0	1.6699E-7	1.2000E+1	-5.2690E-13
1.4000E+5	1.0000E+0	1.6651E-7	1.1500E+1	-5.7340E-13
1.4050E+5	1.0000E+0	1.6684E-7	1.1000E+1	-4.5419E-13
1.4100E+5	1.0000E+0	1.6676E-7	1.0500E+1	-4.3631E-13
1.4150E+5	1.0000E+0	1.6722E-7	1.0000E+1	-4.3035E-13
1.4200E+5	1.0000E+0	1.6631E-7	9.5000E+0	-4.4704E-13
1.4250E+5	1.0000E+0	1.6548E-7	9.0000E+0	-4.9233E-13
1.4300E+5	1.0000E+0	1.6572E-7	8.5000E+0	-4.9949E-13
1.4350E+5	1.0000E+0	1.6595E-7	8.0000E+0	-5.6148E-13
1.4400E+5	1.0000E+0	1.6587E-7	7.5000E+0	-5.6267E-13
1.4450E+5	1.0000E+0	1.6575E-7	7.0000E+0	-5.0545E-13
1.4500E+5	1.0000E+0	1.6616E-7	6.5000E+0	-4.2439E-13
1.4550E+5	1.0000E+0	1.6641E-7	6.0000E+0	-3.7551E-13
1.4600E+5	1.0000E+0	1.6670E-7	5.5000E+0	-4.3392E-13
1.4650E+5	1.0000E+0	1.6684E-7	5.0000E+0	-3.8981E-13
1.4700E+5	1.0000E+0	1.6734E-7	4.5000E+0	-4.4942E-13
1.4750E+5	1.0000E+0	1.6669E-7	4.0000E+0	-4.4823E-13
1.4800E+5	1.0000E+0	1.6693E-7	3.5000E+0	-4.1127E-13
1.4850E+5	1.0000E+0	1.6687E-7	3.0000E+0	-3.7551E-13
1.4900E+5	1.0000E+0	1.6700E-7	2.5000E+0	-4.4823E-13
1.4950E+5	1.0000E+0	1.6668E-7	2.0000E+0	-6.4373E-13
1.5000E+5	1.0000E+0	1.6633E-7	1.5000E+0	-5.7459E-13
1.5050E+5	1.0000E+0	1.6647E-7	1.0000E+0	-5.6624E-13
1.5100E+5	1.0000E+0	1.6669E-7	5.0000E-1	-7.0453E-13
1.5150E+5	1.0000E+0	1.6695E-7	0.0000E+0	-7.1168E-13
1.5200E+5	1.0000E+0	1.6719E-7	-5.0000E-1	-7.1645E-13
1.5250E+5	1.0000E+0	1.6724E-7	-1.0000E+0	-7.5340E-13
1.5300E+5	1.0000E+0	1.6707E-7	-1.5000E+0	-8.4639E-13
1.5350E+5	1.0000E+0	1.6743E-7	-2.0000E+0	-7.9513E-13
1.5400E+5	1.0000E+0	1.6719E-7	-2.5000E+0	-6.0439E-13
1.5450E+5	1.0000E+0	1.6738E-7	-3.0000E+0	-6.4969E-13
1.5500E+5	1.0000E+0	1.6758E-7	-3.5000E+0	-6.4015E-13
1.5550E+5	1.0000E+0	1.6742E-7	-4.0000E+0	-6.1750E-13
1.5600E+5	1.0000E+0	1.6717E-7	-4.5000E+0	-6.3419E-13
1.5650E+5	1.0000E+0	1.6755E-7	-5.0000E+0	-5.5671E-13
1.5700E+5	1.0000E+0	1.6712E-7	-5.5000E+0	-5.2333E-13
1.5750E+5	1.0000E+0	1.6687E-7	-6.0000E+0	-5.7816E-13
1.5800E+5	1.0000E+0	1.6685E-7	-6.5000E+0	-6.5565E-13
