File Name: 10_Sample6_device1_trfSat_dark_vert_foil.dat
File Data: 17/11/2023	13:42:06
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6150E+5	1.0000E+0	4.8536E-9	-1.0000E+1	-1.0763E-10
1.6200E+5	1.0000E+0	3.7332E-9	-1.0500E+1	-1.0791E-10
1.6250E+5	1.0000E+0	2.8453E-9	-1.1000E+1	-1.0810E-10
1.6300E+5	1.0000E+0	2.1212E-9	-1.1500E+1	-1.0839E-10
1.6350E+5	1.0000E+0	1.5648E-9	-1.2000E+1	-1.0848E-10
1.6400E+5	1.0000E+0	1.1532E-9	-1.2500E+1	-1.0855E-10
1.6450E+5	1.0000E+0	8.6075E-10	-1.3000E+1	-1.0892E-10
1.6500E+5	1.0000E+0	6.4990E-10	-1.3500E+1	-1.0922E-10
1.6550E+5	1.0000E+0	4.8506E-10	-1.4000E+1	-1.0975E-10
1.6600E+5	1.0000E+0	3.6015E-10	-1.4500E+1	-1.1014E-10
1.6650E+5	1.0000E+0	2.6380E-10	-1.5000E+1	-1.1047E-10
1.6700E+5	1.0000E+0	1.9203E-10	-1.5500E+1	-1.1066E-10
1.6750E+5	1.0000E+0	1.3844E-10	-1.6000E+1	-1.1116E-10
1.6800E+5	1.0000E+0	1.0418E-10	-1.6500E+1	-1.1147E-10
1.6850E+5	1.0000E+0	7.8671E-11	-1.7000E+1	-1.1201E-10
1.6900E+5	1.0000E+0	6.1917E-11	-1.7500E+1	-1.1216E-10
1.6950E+5	1.0000E+0	5.0809E-11	-1.8000E+1	-1.1277E-10
1.7000E+5	1.0000E+0	4.3024E-11	-1.8500E+1	-1.1334E-10
1.7050E+5	1.0000E+0	3.7770E-11	-1.9000E+1	-1.1383E-10
1.7100E+5	1.0000E+0	3.4814E-11	-1.9500E+1	-1.1425E-10
1.7150E+5	1.0000E+0	3.2905E-11	-2.0000E+1	-1.1525E-10
1.7200E+5	1.0000E+0	2.9110E-11	-2.0500E+1	-1.0318E-10
1.7250E+5	1.0000E+0	3.7516E-11	-2.1000E+1	-2.7092E-10
1.7300E+5	1.0000E+0	3.0707E-11	-2.1500E+1	-1.1750E-10
1.7350E+5	1.0000E+0	3.0245E-11	-2.2000E+1	-1.1793E-10
1.7400E+5	1.0000E+0	2.9992E-11	-2.2500E+1	-1.1848E-10
1.7450E+5	1.0000E+0	2.9664E-11	-2.3000E+1	-1.1884E-10
1.7500E+5	1.0000E+0	2.9674E-11	-2.3500E+1	-1.1986E-10
1.7550E+5	1.0000E+0	2.9550E-11	-2.4000E+1	-1.2058E-10
1.7600E+5	1.0000E+0	2.9407E-11	-2.4500E+1	-1.2104E-10
1.7650E+5	1.0000E+0	2.9023E-11	-2.5000E+1	-1.2142E-10
1.7700E+5	1.0000E+0	2.8844E-11	-2.5500E+1	-1.2226E-10
1.7750E+5	1.0000E+0	2.8790E-11	-2.6000E+1	-1.2210E-10
1.7800E+5	1.0000E+0	2.8631E-11	-2.6500E+1	-1.2316E-10
1.7850E+5	1.0000E+0	2.8700E-11	-2.7000E+1	-1.2380E-10
1.7900E+5	1.0000E+0	2.8937E-11	-2.7500E+1	-1.2556E-10
1.7950E+5	1.0000E+0	2.9175E-11	-2.8000E+1	-1.2644E-10
1.8000E+5	1.0000E+0	2.9334E-11	-2.8500E+1	-1.2749E-10
1.8050E+5	1.0000E+0	2.9240E-11	-2.9000E+1	-1.2892E-10
1.8100E+5	1.0000E+0	2.9186E-11	-2.9500E+1	-1.3014E-10
1.8150E+5	1.0000E+0	2.9221E-11	-3.0000E+1	-1.3156E-10
1.8200E+5	1.0000E+0	2.9110E-11	-3.0500E+1	-1.3334E-10
1.8250E+5	1.0000E+0	2.8866E-11	-3.1000E+1	-1.3547E-10
1.8300E+5	1.0000E+0	2.9019E-11	-3.1500E+1	-1.3794E-10
1.8350E+5	1.0000E+0	2.9039E-11	-3.2000E+1	-1.3917E-10
1.8400E+5	1.0000E+0	2.9087E-11	-3.2500E+1	-1.4112E-10
1.8450E+5	1.0000E+0	2.8938E-11	-3.3000E+1	-1.4329E-10
1.8500E+5	1.0000E+0	2.9155E-11	-3.3500E+1	-1.4548E-10
1.8550E+5	1.0000E+0	2.8993E-11	-3.4000E+1	-1.4689E-10
1.8600E+5	1.0000E+0	2.9203E-11	-3.4500E+1	-1.4820E-10
1.8650E+5	1.0000E+0	2.9174E-11	-3.5000E+1	-1.4894E-10
1.8700E+5	1.0000E+0	2.6227E-11	-3.5500E+1	-1.4337E-10
1.8750E+5	1.0000E+0	3.5447E-11	-3.6000E+1	-3.0314E-10
1.8800E+5	1.0000E+0	2.9211E-11	-3.6500E+1	-1.5332E-10
1.8850E+5	1.0000E+0	2.9410E-11	-3.7000E+1	-1.5524E-10
1.8900E+5	1.0000E+0	2.9385E-11	-3.7500E+1	-1.5639E-10
1.8950E+5	1.0000E+0	2.9786E-11	-3.8000E+1	-1.5813E-10
1.9000E+5	1.0000E+0	2.9986E-11	-3.8500E+1	-1.5894E-10
1.9050E+5	1.0000E+0	3.0153E-11	-3.9000E+1	-1.6088E-10
1.9100E+5	1.0000E+0	3.0525E-11	-3.9500E+1	-1.6269E-10
1.9150E+5	1.0000E+0	3.0855E-11	-4.0000E+1	-1.6514E-10
1.9200E+5	1.0000E+0	3.0597E-11	-4.0500E+1	-1.6772E-10
1.9250E+5	1.0000E+0	3.0974E-11	-4.1000E+1	-1.7013E-10
1.9300E+5	1.0000E+0	3.1358E-11	-4.1500E+1	-1.7427E-10
1.9350E+5	1.0000E+0	3.1657E-11	-4.2000E+1	-1.7542E-10
1.9400E+5	1.0000E+0	3.1671E-11	-4.2500E+1	-1.7823E-10
1.9450E+5	1.0000E+0	3.1962E-11	-4.3000E+1	-1.8244E-10
1.9500E+5	1.0000E+0	3.2287E-11	-4.3500E+1	-1.8501E-10
1.9550E+5	1.0000E+0	3.2868E-11	-4.4000E+1	-1.8840E-10
1.9600E+5	1.0000E+0	3.3096E-11	-4.4500E+1	-1.9040E-10
1.9650E+5	1.0000E+0	3.3382E-11	-4.5000E+1	-1.9693E-10
1.9700E+5	1.0000E+0	3.3304E-11	-4.5500E+1	-2.0270E-10
1.9750E+5	1.0000E+0	3.4203E-11	-4.6000E+1	-2.0765E-10
1.9800E+5	1.0000E+0	3.4455E-11	-4.6500E+1	-2.0986E-10
1.9850E+5	1.0000E+0	3.5000E-11	-4.7000E+1	-2.1271E-10
1.9900E+5	1.0000E+0	3.5402E-11	-4.7500E+1	-2.1853E-10
1.9950E+5	1.0000E+0	3.5638E-11	-4.8000E+1	-2.2568E-10
2.0000E+5	1.0000E+0	3.6292E-11	-4.8500E+1	-2.3106E-10
2.0050E+5	1.0000E+0	3.6739E-11	-4.9000E+1	-2.3831E-10
2.0100E+5	1.0000E+0	3.7109E-11	-4.9500E+1	-2.4499E-10
2.0150E+5	1.0000E+0	3.7884E-11	-5.0000E+1	-2.5114E-10
