#scan	iMeasureCycle=1	iMux=0	time=0.143	N=492	LocalTime=21/12/2023 14:30:07
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-10	-6.72272E-09	46.214148	-14.49999	-3.8535E-08	46.214148
-10	-6.71761E-09	46.336511	-15	-4.01516E-08	46.336511
-10	-6.70008E-09	46.458905	-15.5	-4.17511E-08	46.458905
-10	-6.68901E-09	46.581317	-16	-4.33625E-08	46.581317
-10	-6.68552E-09	46.703698	-16.5	-4.48816E-08	46.703698
-10	-6.66608E-09	46.826044	-17	-4.64277E-08	46.826044
-10	-6.66865E-09	46.95658	-17.5	-4.78856E-08	46.95658
-10	-6.66051E-09	47.078951	-18	-4.9326E-08	47.078951
-10	-6.63878E-09	47.201267	-18.5	-5.08301E-08	47.201267
-10	-6.6343E-09	47.323643	-19	-5.22223E-08	47.323643
-10	-6.62668E-09	47.457087	-19.5	-5.35466E-08	47.457087
-10	-6.64477E-09	47.579489	-20	-5.48343E-08	47.579489
-10	-6.63854E-09	47.701833	-20	-5.49118E-08	47.701833
-10	-6.59185E-09	47.824229	-19.50001	-5.40225E-08	47.824229
-10	-6.61319E-09	47.958228	-19.00001	-5.28016E-08	47.958228
-10	-6.6232E-09	48.08064	-18.50001	-5.1598E-08	48.08064
-10	-6.60459E-09	48.203031	-18.00001	-5.0376E-08	48.203031
-10	-6.5809E-09	48.325405	-17.50001	-4.90457E-08	48.325405
-10	-6.62079E-09	48.45901	-17.00001	-4.75723E-08	48.45901
-10	-6.60278E-09	48.58141	-16.50001	-4.631E-08	48.58141
-10	-6.5904E-09	48.703754	-16.00001	-4.48562E-08	48.703754
-10	-6.58307E-09	48.826118	-15.50001	-4.34056E-08	48.826118
-10	-6.57875E-09	48.959869	-15.00001	-4.19001E-08	48.959869
-10	-6.5693E-09	49.082271	-14.50001	-4.03973E-08	49.082271
-10	-6.5942E-09	49.204596	-14.00001	-3.88818E-08	49.204596
-10	-6.5831E-09	49.326934	-13.50001	-3.73306E-08	49.326934
-10	-6.57687E-09	49.461023	-13.00001	-3.57517E-08	49.461023
-10	-6.57805E-09	49.583428	-12.50001	-3.41488E-08	49.583428
-10	-6.56604E-09	49.70578	-12.00001	-3.2534E-08	49.70578
-10	-6.57653E-09	49.828194	-11.50001	-3.09801E-08	49.828194
-10	-6.5677E-09	49.961863	-11.00001	-2.93526E-08	49.961863
-10	-6.56754E-09	50.084261	-10.50001	-2.77231E-08	50.084261
-10	-6.56023E-09	50.206562	-10.00001	-2.61305E-08	50.206562
-10	-6.55515E-09	50.328898	-9.50001	-2.4532E-08	50.328898
-10	-6.54762E-09	50.462918	-9.00001	-2.29423E-08	50.462918
-10	-6.57E-09	50.585313	-8.50001	-2.14012E-08	50.585313
-10	-6.55231E-09	50.707657	-8.00001	-1.98112E-08	50.707657
-10	-6.52351E-09	50.830034	-7.50001	-1.8294E-08	50.830034
-10	-6.54146E-09	50.964102	-7.00001	-1.67612E-08	50.964102
-10	-6.5305E-09	51.086497	-6.50001	-1.52345E-08	51.086497
-10	-6.53899E-09	51.208823	-6.00001	-1.37436E-08	51.208823
-10	-6.54179E-09	51.331171	-5.50001	-1.22567E-08	51.331171
-10	-6.53421E-09	51.465174	-5.00001	-1.08061E-08	51.465174
-10	-6.53015E-09	51.587559	-4.50001	-9.3941E-09	51.587559
-10	-6.52524E-09	51.72484	-4	-7.97512E-09	51.72484
-10	-6.52045E-09	51.846282	-3.50001	-6.60689E-09	51.846282
-10	-6.53014E-09	51.967487	-3.00001	-5.28321E-09	51.967487
-10	-6.52629E-09	52.088971	-2.50001	-3.99301E-09	52.088971
-10	-6.51367E-09	52.210145	-2.00001	-2.77829E-09	52.210145
-10	-6.52087E-09	52.331331	-1.50001	-1.65461E-09	52.331331
-10	-6.50726E-09	52.455291	-1.00001	-7.0437E-10	52.455291
-10	-6.53216E-09	52.576545	-0.50001	-1.3919E-10	52.576545
-10	-6.50671E-09	52.697759	-1E-05	8.09E-12	52.697759
-15.00001	-1.20237E-08	52.840421	-1E-05	7.04E-12	52.840421
-15.00001	-1.1321E-08	52.97293	-0.5	-1.3104E-10	52.97293
-15.00001	-1.11412E-08	53.095343	-1	-6.5872E-10	53.095343
-15.00001	-1.09949E-08	53.217672	-1.5	-1.55491E-09	53.217672
-15.00001	-1.09278E-08	53.34005	-2	-2.65421E-09	53.34005
-15.00001	-1.08256E-08	53.496969	-2.5	-3.85122E-09	53.496969
-15.00001	-1.08394E-08	53.646734	-3	-5.11403E-09	53.646734
-15.00001	-1.07718E-08	53.796455	-3.5	-6.43628E-09	53.796455
-15.00001	-1.07334E-08	53.970314	-4	-7.78146E-09	53.970314
-15.00001	-1.06943E-08	54.114111	-4.50001	-9.1809E-09	54.114111
-15.00001	-1.0661E-08	54.23758	-5	-1.05799E-08	54.23758
-15.00001	-1.0662E-08	54.361118	-5.5	-1.20235E-08	54.361118
-15.00001	-1.06499E-08	54.484667	-6	-1.34591E-08	54.484667
-15.00001	-1.06092E-08	54.608206	-6.5	-1.49528E-08	54.608206
-15.00001	-1.05998E-08	54.73172	-7	-1.64436E-08	54.73172
-15.00001	-1.05761E-08	54.855247	-7.5	-1.79681E-08	54.855247
-15.00001	-1.05631E-08	54.978762	-8	-1.95171E-08	54.978762
-15.00001	-1.05477E-08	55.102337	-8.5	-2.1046E-08	55.102337
-15.00001	-1.05505E-08	55.225808	-9	-2.26009E-08	55.225808
-15.00001	-1.05085E-08	55.349321	-9.5	-2.42061E-08	55.349321
-15.00001	-1.05004E-08	55.47519	-10	-2.57663E-08	55.47519
-15.00001	-1.05043E-08	55.598935	-10.5	-2.73588E-08	55.598935
-15.00001	-1.04848E-08	55.722467	-11	-2.90185E-08	55.722467
-15.00001	-1.04748E-08	55.846005	-11.5	-3.06619E-08	55.846005
-15.00001	-1.04577E-08	55.9758	-12	-3.23455E-08	55.9758
-15.00001	-1.04625E-08	56.099589	-12.5	-3.40399E-08	56.099589
-15.00001	-1.04393E-08	56.223051	-13	-3.57835E-08	56.223051
-15.00001	-1.04179E-08	56.346571	-13.5	-3.75546E-08	56.346571
-15.00001	-1.0415E-08	56.47721	-14	-3.93352E-08	56.47721
-15.00001	-1.04108E-08	56.600931	-14.5	-4.11086E-08	56.600931
-15.00001	-1.04064E-08	56.724456	-15	-4.27959E-08	56.724456
-15.00001	-1.04011E-08	56.847966	-15.5	-4.4719E-08	56.847966
-15.00001	-1.03838E-08	56.977829	-16	-4.66047E-08	56.977829
-15.00001	-1.04092E-08	57.101654	-16.5	-4.84682E-08	57.101654
-15.00001	-1.0369E-08	57.22512	-17	-5.03283E-08	57.22512
-15.00001	-1.03627E-08	57.34863	-17.5	-5.21684E-08	57.34863
-15.00001	-1.03541E-08	57.47906	-18	-5.39637E-08	57.47906
-15.00001	-1.03512E-08	57.602867	-18.5	-5.57336E-08	57.602867
-15.00001	-1.03215E-08	57.726404	-19	-5.75404E-08	57.726404
-15.00001	-1.03354E-08	57.849948	-19.5	-5.93573E-08	57.849948
-15.00001	-1.03314E-08	57.980073	-20	-6.12313E-08	57.980073
-15.00001	-1.0322E-08	58.103851	-20	-6.14067E-08	58.103851
-15.00001	-1.02933E-08	58.227347	-19.50001	-5.99001E-08	58.227347
-15.00001	-1.029E-08	58.350822	-19.00001	-5.8294E-08	58.350822
-15.00001	-1.03321E-08	58.481079	-18.50001	-5.66334E-08	58.481079
-15.00001	-1.02512E-08	58.604875	-18.00001	-5.50413E-08	58.604875
-15.00001	-1.03065E-08	58.728418	-17.50001	-5.32976E-08	58.728418
-15.00001	-1.02963E-08	58.851922	-17.00001	-5.15533E-08	58.851922
-15.00001	-1.02775E-08	58.981907	-16.50001	-4.98472E-08	58.981907
-15.00001	-1.03115E-08	59.105711	-16.00001	-4.80207E-08	59.105711
-15.00001	-1.03139E-08	59.229197	-15.50001	-4.63399E-08	59.229197
-15.00001	-1.03124E-08	59.352687	-15.00001	-4.45876E-08	59.352687
-15.00001	-1.02996E-08	59.48303	-14.50001	-4.278E-08	59.48303
-15.00001	-1.02897E-08	59.606823	-14.00001	-4.10985E-08	59.606823
-15.00001	-1.03257E-08	59.730412	-13.50001	-3.92993E-08	59.730412
-15.00001	-1.02941E-08	59.853958	-13.00001	-3.74577E-08	59.853958
-15.00001	-1.02765E-08	59.983837	-12.50001	-3.57075E-08	59.983837
-15.00001	-1.03047E-08	60.107697	-12.00001	-3.3922E-08	60.107697
-15.00001	-1.02899E-08	60.231213	-11.50001	-3.22469E-08	60.231213
-15.00001	-1.02898E-08	60.354703	-11.00001	-3.05286E-08	60.354703
-15.00001	-1.02894E-08	60.485058	-10.50001	-2.88096E-08	60.485058
-15.00001	-1.03048E-08	60.608853	-10.00001	-2.71179E-08	60.608853
-15.00001	-1.0309E-08	60.732373	-9.50001	-2.54263E-08	60.732373
-15.00001	-1.02836E-08	60.855872	-9.00001	-2.37555E-08	60.855872
-15.00001	-1.03237E-08	60.985987	-8.50001	-2.20901E-08	60.985987
-15.00001	-1.03171E-08	61.109787	-8.00001	-2.04398E-08	61.109787
-15.00001	-1.03466E-08	61.233374	-7.50001	-1.88468E-08	61.233374
-15.00001	-1.03301E-08	61.356864	-7.00001	-1.72593E-08	61.356864
-15.00001	-1.03077E-08	61.487037	-6.50001	-1.5686E-08	61.487037
-15.00001	-1.03139E-08	61.61081	-6.00001	-1.41309E-08	61.61081
-15.00001	-1.02683E-08	61.734327	-5.50001	-1.2616E-08	61.734327
-15.00001	-1.02995E-08	61.857884	-5.00001	-1.10953E-08	61.857884
-15.00001	-1.03222E-08	62.003095	-4.50001	-9.6452E-09	62.003095
-15.00001	-1.0319E-08	62.141538	-4	-8.19649E-09	62.141538
-15.00001	-1.03156E-08	62.263872	-3.50001	-6.79441E-09	62.263872
-15.00001	-1.02961E-08	62.386311	-3.00001	-5.42103E-09	62.386311
-15.00001	-1.0316E-08	62.508681	-2.50001	-4.10264E-09	62.508681
-15.00001	-1.03177E-08	62.63106	-2.00001	-2.85367E-09	62.63106
-15.00001	-1.0306E-08	62.753433	-1.50001	-1.70751E-09	62.753433
-15.00001	-1.02983E-08	62.875801	-1.00001	-7.3541E-10	62.875801
-15.00001	-1.02995E-08	62.998149	-0.50001	-1.4503E-10	62.998149
-15.00001	-1.028E-08	63.12057	-1E-05	9.04E-12	63.12057
