File Name: 11_Sample1_device1_trfSat_dark_vert_foil.dat
File Data: 17/11/2023	13:31:45
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.5650E+5	1.0000E+0	1.1056E-10	-4.5000E+0	-2.4031E-10
1.5700E+5	1.0000E+0	1.1442E-10	-5.0000E+0	-2.4076E-10
1.5750E+5	1.0000E+0	1.1618E-10	-5.5000E+0	-2.4472E-10
1.5800E+5	1.0000E+0	1.1321E-10	-6.0000E+0	-2.4448E-10
1.5850E+5	1.0000E+0	1.1436E-10	-6.5000E+0	-2.4241E-10
1.5900E+5	1.0000E+0	1.1337E-10	-7.0000E+0	-2.4146E-10
1.5950E+5	1.0000E+0	1.0634E-10	-7.5000E+0	-2.3449E-10
1.6000E+5	1.0000E+0	1.0497E-10	-8.0000E+0	-2.3466E-10
1.6050E+5	1.0000E+0	1.0823E-10	-8.5000E+0	-2.3364E-10
1.6100E+5	1.0000E+0	1.0553E-10	-9.0000E+0	-2.3500E-10
1.6150E+5	1.0000E+0	1.0447E-10	-9.5000E+0	-2.3229E-10
1.6200E+5	1.0000E+0	1.0368E-10	-1.0000E+1	-2.3353E-10
1.6250E+5	1.0000E+0	1.0211E-10	-1.0500E+1	-2.3121E-10
1.6300E+5	1.0000E+0	1.0056E-10	-1.1000E+1	-2.3450E-10
1.6350E+5	1.0000E+0	9.9908E-11	-1.1500E+1	-2.2717E-10
1.6400E+5	1.0000E+0	9.6604E-11	-1.2000E+1	-2.2724E-10
1.6450E+5	1.0000E+0	9.6649E-11	-1.2500E+1	-2.2764E-10
1.6500E+5	1.0000E+0	9.3863E-11	-1.3000E+1	-2.2798E-10
1.6550E+5	1.0000E+0	9.4346E-11	-1.3500E+1	-2.2504E-10
1.6600E+5	1.0000E+0	9.0423E-11	-1.4000E+1	-2.2480E-10
1.6650E+5	1.0000E+0	8.7596E-11	-1.4500E+1	-2.2453E-10
1.6700E+5	1.0000E+0	9.8658E-11	-1.5000E+1	-7.0225E-10
1.6750E+5	1.0000E+0	8.6633E-11	-1.5500E+1	-2.2456E-10
1.6800E+5	1.0000E+0	8.6451E-11	-1.6000E+1	-2.2282E-10
1.6850E+5	1.0000E+0	8.8152E-11	-1.6500E+1	-2.2756E-10
1.6900E+5	1.0000E+0	8.6549E-11	-1.7000E+1	-2.2967E-10
1.6950E+5	1.0000E+0	8.6486E-11	-1.7500E+1	-2.3228E-10
1.7000E+5	1.0000E+0	8.6564E-11	-1.8000E+1	-2.3339E-10
1.7050E+5	1.0000E+0	8.5418E-11	-1.8500E+1	-2.3166E-10
1.7100E+5	1.0000E+0	8.6620E-11	-1.9000E+1	-2.3207E-10
1.7150E+5	1.0000E+0	8.4674E-11	-1.9500E+1	-2.2439E-10
1.7200E+5	1.0000E+0	8.6905E-11	-2.0000E+1	-2.2339E-10
1.7250E+5	1.0000E+0	8.7422E-11	-2.0500E+1	-2.3042E-10
1.7300E+5	1.0000E+0	8.6641E-11	-2.1000E+1	-2.2404E-10
1.7350E+5	1.0000E+0	8.5596E-11	-2.1500E+1	-2.2454E-10
1.7400E+5	1.0000E+0	8.3215E-11	-2.2000E+1	-2.2111E-10
1.7450E+5	1.0000E+0	7.9001E-11	-2.2500E+1	-2.1667E-10
1.7500E+5	1.0000E+0	7.8068E-11	-2.3000E+1	-2.1802E-10
1.7550E+5	1.0000E+0	8.0147E-11	-2.3500E+1	-2.1493E-10
1.7600E+5	1.0000E+0	7.8835E-11	-2.4000E+1	-2.1305E-10
1.7650E+5	1.0000E+0	7.7392E-11	-2.4500E+1	-2.1275E-10
1.7700E+5	1.0000E+0	7.6867E-11	-2.5000E+1	-2.1179E-10
1.7750E+5	1.0000E+0	7.4281E-11	-2.5500E+1	-2.1294E-10
1.7800E+5	1.0000E+0	7.4576E-11	-2.6000E+1	-2.1387E-10
1.7850E+5	1.0000E+0	7.4671E-11	-2.6500E+1	-2.1352E-10
1.7900E+5	1.0000E+0	7.4538E-11	-2.7000E+1	-2.1234E-10
1.7950E+5	1.0000E+0	7.4412E-11	-2.7500E+1	-2.1160E-10
1.8000E+5	1.0000E+0	7.4904E-11	-2.8000E+1	-2.1203E-10
1.8050E+5	1.0000E+0	7.5070E-11	-2.8500E+1	-2.1130E-10
1.8100E+5	1.0000E+0	7.6810E-11	-2.9000E+1	-2.1479E-10
1.8150E+5	1.0000E+0	7.6717E-11	-2.9500E+1	-2.1436E-10
1.8200E+5	1.0000E+0	6.9032E-11	-3.0000E+1	-1.8627E-10
1.8250E+5	1.0000E+0	8.2127E-11	-3.0500E+1	-6.6861E-10
1.8300E+5	1.0000E+0	7.3608E-11	-3.1000E+1	-2.1424E-10
1.8350E+5	1.0000E+0	7.3232E-11	-3.1500E+1	-2.1501E-10
1.8400E+5	1.0000E+0	7.2482E-11	-3.2000E+1	-2.1216E-10
1.8450E+5	1.0000E+0	7.1174E-11	-3.2500E+1	-2.0988E-10
1.8500E+5	1.0000E+0	7.5180E-11	-3.3000E+1	-2.1390E-10
1.8550E+5	1.0000E+0	7.4922E-11	-3.3500E+1	-2.1634E-10
1.8600E+5	1.0000E+0	7.5080E-11	-3.4000E+1	-2.1585E-10
1.8650E+5	1.0000E+0	7.4828E-11	-3.4500E+1	-2.1645E-10
1.8700E+5	1.0000E+0	7.3360E-11	-3.5000E+1	-2.1456E-10
1.8750E+5	1.0000E+0	7.3931E-11	-3.5500E+1	-2.1517E-10
1.8800E+5	1.0000E+0	7.6061E-11	-3.6000E+1	-2.1500E-10
1.8850E+5	1.0000E+0	7.5651E-11	-3.6500E+1	-2.1696E-10
1.8900E+5	1.0000E+0	7.3986E-11	-3.7000E+1	-2.1539E-10
1.8950E+5	1.0000E+0	7.5203E-11	-3.7500E+1	-2.1496E-10
1.9000E+5	1.0000E+0	7.5560E-11	-3.8000E+1	-2.1633E-10
1.9050E+5	1.0000E+0	7.3513E-11	-3.8500E+1	-2.1486E-10
1.9100E+5	1.0000E+0	7.4712E-11	-3.9000E+1	-2.1438E-10
1.9150E+5	1.0000E+0	7.5431E-11	-3.9500E+1	-2.1173E-10
1.9200E+5	1.0000E+0	7.4638E-11	-4.0000E+1	-2.1447E-10
1.9250E+5	1.0000E+0	7.2696E-11	-4.0500E+1	-2.1204E-10
1.9300E+5	1.0000E+0	7.4709E-11	-4.1000E+1	-2.1483E-10
1.9350E+5	1.0000E+0	7.2798E-11	-4.1500E+1	-2.1416E-10
1.9400E+5	1.0000E+0	7.5128E-11	-4.2000E+1	-2.1267E-10
1.9450E+5	1.0000E+0	7.3913E-11	-4.2500E+1	-2.1226E-10
1.9500E+5	1.0000E+0	7.2869E-11	-4.3000E+1	-2.1357E-10
1.9550E+5	1.0000E+0	7.2520E-11	-4.3500E+1	-2.1215E-10
1.9600E+5	1.0000E+0	7.4259E-11	-4.4000E+1	-2.1247E-10
1.9650E+5	1.0000E+0	7.7255E-11	-4.4500E+1	-2.1380E-10
1.9700E+5	1.0000E+0	7.3004E-11	-4.5000E+1	-2.0418E-10
1.9750E+5	1.0000E+0	8.0025E-11	-4.5500E+1	-6.7251E-10
1.9800E+5	1.0000E+0	7.4010E-11	-4.6000E+1	-2.1403E-10
1.9850E+5	1.0000E+0	7.6259E-11	-4.6500E+1	-2.1302E-10
1.9900E+5	1.0000E+0	7.5479E-11	-4.7000E+1	-2.1260E-10
1.9950E+5	1.0000E+0	7.5146E-11	-4.7500E+1	-2.1192E-10
2.0000E+5	1.0000E+0	7.4292E-11	-4.8000E+1	-2.1220E-10
2.0050E+5	1.0000E+0	7.6716E-11	-4.8500E+1	-2.1245E-10
2.0100E+5	1.0000E+0	7.8175E-11	-4.9000E+1	-2.1654E-10
2.0150E+5	1.0000E+0	7.3678E-11	-4.9500E+1	-2.1867E-10
2.0200E+5	1.0000E+0	8.0994E-11	-5.0000E+1	-2.2169E-10
